P_in (atm),T_in (°C),Flow Rate (kg/h),Energy Consumed (kWh),Efficiency,N2_out (%),O2_out (%),Ar_out (%)
6.372666341387649,-192.46534854344057,500.0406724382302,494.7597287203887,0.8542940287938193,99.85111760037732,99.5808821130083,95.03571478937697
6.639866385426523,-181.4145452161921,499.2433347386011,506.2394977955503,0.8335284223595167,99.75,99.4,94.83346549492252
7.2650265346719465,-199.75398498979294,533.0766570198188,521.6348709745413,0.8733331026529456,99.93145729654965,99.6,95.17685327057129
6.60143938726263,-196.5873420779103,510.7593235257318,502.5812678833052,0.8636818810921337,99.85348996406012,99.6,95.08503727883361
7.3002787643137355,-199.69598444794602,533.9613699877295,516.7701358363706,0.8733933627174607,99.92625143275673,99.6,95.18226317920296
7.1990856428866765,-183.75696509851537,501.40485420808204,503.03842053657274,0.8410093584114641,99.75791935433122,99.4,94.91349344396119
5.324277876240975,-183.0596087445871,458.63674289904696,468.0388835379078,0.830240606870379,99.75,99.4,94.8685375554709
5.914625258078143,-185.9998208125038,479.3939765607267,475.2256806672049,0.8390727679153983,99.77684054462864,99.4,94.86543158144359
6.650053593758338,-182.42319253384238,494.1756589140721,495.609325976335,0.8355966530364765,99.75480079372335,99.4,94.81954052252641
6.664989880429349,-187.75303432559392,497.2743619797247,501.3925422450381,0.8463310180533345,99.7897501826874,99.47689787392997,94.92069543312202
5.631617372723369,-199.14150433448543,491.8658612764795,497.4744791063737,0.8639410955325877,99.88495573759258,99.6,95.17717393644018
5.892881021645372,-184.62413487671208,484.8699261522913,494.06676168175727,0.836212674861651,99.75,99.4,94.83428521132919
6.794346228667475,-189.36105081453957,494.32124020558007,493.02863468071666,0.8501938327724166,99.7818763136123,99.47728197974966,95.06879469434935
7.106829934801192,-192.69956643212646,513.3340286002385,507.5040624064563,0.8584332825382588,99.84645174125194,99.56554247583834,95.07622744877659
6.186389310666328,-183.5116911161861,487.9917321173645,488.650493848487,0.8354553287857038,99.75,99.4,94.8618933825277
5.2425484990604145,-192.6053642043426,481.4284109737686,489.4116467561509,0.8489234709039872,99.82474919870725,99.49561626957464,94.94840655052363
5.55841926977809,-198.31912912543487,492.8638775675403,488.7014719102737,0.8619303545997602,99.84888905675155,99.5642888861923,95.13632472313428
5.761255284982695,-191.36302838293392,484.34848178130596,485.90236746866884,0.8490323331907812,99.76749445235262,99.49397583667425,95.00850336052228
6.3980519555197795,-196.95793192149915,503.42511667391494,500.1642416052903,0.8634061236205971,99.86158889452892,99.6,95.13466091871956
7.920277345720819,-185.19059521467105,527.6547811879386,520.1664231474531,0.8474825771579462,99.75741881582498,99.45519551671424,94.89793241573969
5.623558698933618,-184.1705213817951,471.80646564567184,486.9330824260093,0.8339588362582583,99.75,99.40684543365775,94.91881592318488
6.507489575665804,-191.867910718277,495.07913670776355,492.5577545060698,0.853773269314883,99.83725854619544,99.5302189066927,95.00822408470984
7.019638864292629,-188.7496633931526,507.0198631116765,501.58731009865335,0.8500975211077683,99.78745859495228,99.52005229165746,95.0299401011819
7.469247134863746,-181.3004561869064,512.793902648449,501.419921754229,0.8374471480481315,99.75,99.4,94.92208276521141
6.176779275878789,-183.31856734020403,483.9207161383172,478.5929939721238,0.835021031059802,99.75,99.4,94.7639192244028
7.593585643921916,-193.69305516220138,513.0426247327349,521.3109101380398,0.8628540385440123,99.86728730830646,99.6,95.12216915401305
5.236824248820157,-183.5974932354019,466.73717591886964,468.51068381547685,0.8308791077149046,99.75,99.42533086751268,94.80145136902074
5.2713123776856525,-183.77137592304862,463.86398725631875,477.0242696608295,0.8313993137345256,99.75,99.43266836864859,94.80354569417484
5.970002542756106,-189.76315451555837,496.0922258671115,495.3671969889249,0.8468763217448972,99.82223792843624,99.48480860554525,94.9758791042582
5.203486141039269,-194.21780824219022,476.20975448385803,484.5076763921991,0.8519530471895768,99.79500024069841,99.51889759803227,95.0014561299927
6.98834897114088,-181.90043990975263,495.78008088291665,498.7257449110612,0.8362426246752096,99.75,99.40466741713901,94.79090355237959
5.486860639523485,-180.76140297873928,461.4320488157496,466.33696787053304,0.826457109155096,99.75,99.4,94.83117849648164
5.05068578050766,-184.73561045038645,460.87839476648395,471.09503798939227,0.8322246498033111,99.75,99.42687607525562,94.89270594543235
6.884998362829082,-196.64574788439958,517.7114289040818,510.88094267196175,0.8652164875829446,99.89479214652195,99.59386418593206,95.15712843727574
7.538233156331458,-184.18879117454009,504.00179384750373,510.19379950788175,0.8435687481307373,99.76542373548115,99.47488246033129,94.90197908328128
5.419689820920004,-185.57847305011992,473.39770110976644,482.06481495231066,0.8357553952048399,99.75,99.44427350536104,94.84676269889185
7.414030955210574,-190.8008028897369,525.9424609691085,516.4180859292923,0.8561717605555266,99.79137235611638,99.5198326246454,95.10303355379891
7.438108974111064,-185.0297144691889,511.3445137774634,508.3286039309268,0.844749973808933,99.79797343751737,99.4524613166322,94.97096217979352
6.1567413193952305,-197.66807065329124,507.62992326328623,503.48688259666716,0.8636198479035586,99.86498860424626,99.6,95.00906799917925
5.807816518956906,-192.72418723633592,486.4505814922294,489.0346523263887,0.8519874570674564,99.8358022463904,99.53314569912745,95.09022066776183
5.944642186610832,-199.15440975172277,501.77963894629835,499.91884438303555,0.8655320304364996,99.86252916250557,99.58356158518258,95.14871618577541
7.743528651326485,-184.45396283306758,521.0343081590551,517.4458463480954,0.8451255689227676,99.78884167677298,99.47397132292349,94.94629646228783
6.666418571971533,-190.86315292004164,505.0478517786249,499.46530512199575,0.8525583986999409,99.81224282740722,99.46447097167868,95.12915548728652
5.6122456559029255,-180.11116723800205,462.4468014882769,477.62768323648305,0.8257835627555188,99.75,99.4,94.79572837877691
5.396888938392699,-181.3472377926205,475.1669863400729,477.4168242699755,0.8271789202772044,99.75,99.4,94.7173387126455
7.483343265378419,-184.92941484771262,512.5898338853278,509.6742846295343,0.8447755460223173,99.77195912680268,99.46918106855587,94.83362195336665
5.420109228937273,-197.93383886306827,480.3238430809426,487.8192440654009,0.8604682238708229,99.84770302329619,99.55196103575844,95.07313086802854
5.18313484533096,-182.04452153966693,465.53340339210865,475.59325099109196,0.8275047173059886,99.75,99.4,94.83311887235323
5.511827135577145,-181.43292762558877,467.8561944933908,471.3838626451626,0.8279249909290632,99.75,99.4,94.76191048586205
6.627873739104771,-194.60975262898165,518.4577128627233,520.843407206453,0.8598588739534871,99.87637939917168,99.56967604959159,95.09830252773646
5.061688771280473,-185.12883203279512,466.4476542054864,482.43985050496076,0.8330661079219925,99.75,99.4,94.89386404906973
7.6983880252434975,-188.80580685224047,524.2026391743731,528.3835963606646,0.8536035538306984,99.79917637350542,99.51757600070418,94.97487222462989
7.701951488574323,-187.71260296737287,529.81607308004,521.4387599146388,0.8514349633776173,99.78478296623562,99.48933654450076,95.10809291095772
7.381065805349291,-183.35300246842323,502.9042274149021,503.19443869922594,0.8411113339635929,99.76240506215079,99.4,94.84948517049719
6.776636970512016,-181.09677100310736,495.65989336467516,501.1201644244816,0.8335767268587748,99.75,99.4,94.7383939499608
7.193833946713865,-193.0704746387833,527.5148999623003,520.3486276643688,0.8596101190111359,99.82871165903349,99.58116629383588,95.0782911586201
6.518281211995692,-190.8383857873858,503.8078384663099,508.205934137996,0.85176817763475,99.85112138153833,99.51939722898908,95.14693956605338
5.35342642077422,-183.77443236799962,465.66549381802906,466.7080808637176,0.8318159968398703,99.75,99.4,94.77694273057858
7.137554130054049,-194.67775199183333,515.7906545842394,505.64587350403826,0.8625432746339369,99.86103985739501,99.57361591656911,95.09191046455514
5.359068688762576,-185.63166672101033,471.1985439224035,486.7131207576673,0.8355586768858335,99.75,99.4,94.97613802269
5.530617124320889,-194.05967040999536,491.9042772371058,494.8724691194831,0.8532724264415952,99.84566935543168,99.54444289922543,94.9422398958741
7.019689072432582,-181.08824055785212,497.3805632214015,495.29896135633606,0.8347749264778671,99.75,99.4,94.80774494316401
5.188067583541703,-194.2558242862987,482.473133166384,486.0839228309759,0.8519519864903058,99.79565588964111,99.51263617344388,95.01377780998
5.543961233807735,-180.10827336862306,465.43594546902614,480.5622757117974,0.8254363529062848,99.75,99.4,94.73866132632362
7.649330413502081,-185.07148822739754,526.6035781896237,523.8379724498184,0.8458896285223055,99.77404212813029,99.4409739558879,94.8750216368206
5.7661653721167285,-187.56642122014046,476.61093626677865,489.75592734211045,0.8414636693008645,99.75,99.45063772767018,94.96270304954781
6.635339925006232,-194.40454910616137,509.7611051874635,495.8201754886876,0.8594857978373539,99.83475746823629,99.53630527057283,95.06697975202101
5.952580751218728,-192.05953402907832,486.9128560537268,496.5167674664034,0.8513819718142502,99.79921834167092,99.47590560252411,94.96396077942761
7.975042084387241,-196.7603958222213,531.992634288754,530.1670540216749,0.8708960020663788,99.88884893997137,99.6,95.12598490825704
5.8171039510539515,-192.09848191888057,488.1392174367171,489.7005131865232,0.8507824835930309,99.77707984488201,99.51846370483709,95.06311127474787
5.475714214780943,-183.15988478841615,471.7515892660308,477.30383607560094,0.831198340650737,99.75,99.4,94.71312110854248
6.405295475097158,-191.09326284456355,501.48484118522606,496.9223897202364,0.851713003064613,99.83179291247238,99.50130828545866,95.065600760256
7.372758871553387,-180.23205589103856,504.1354263041357,514.1338347487988,0.834827906139844,99.75,99.4,94.80169530954754
6.607218586164704,-193.16230784679033,510.6588552875258,512.1779418033387,0.8568607086244042,99.84073499716676,99.54596208459647,95.10432106759971
5.362195564266959,-194.12824087870072,487.74349162015966,476.8625062043858,0.8525674595787363,99.79049780743576,99.57170771418193,95.02193398068911
7.15292138400999,-192.86696849582566,520.1213768783756,513.0907840384533,0.8589985439117013,99.84044218001209,99.57287978476815,95.15197773903235
6.860306922398999,-190.51038301868925,506.91183383100537,502.3069451237554,0.8528223006493735,99.79489426076199,99.49812565432381,95.06094031137955
5.230644982283488,-183.80702603412325,469.55603092984444,479.3647279447348,0.8312672769796638,99.75,99.4,94.78707829584125
6.391397153471541,-181.5543882485064,488.18948968703756,497.4197010112043,0.8325657622643705,99.75,99.4,94.87927844644346
7.160525189515464,-184.1255853158357,507.89148085488625,508.80476967679095,0.8415537965792488,99.75,99.4,94.93669730506588
5.855680937225753,-197.3915556404023,488.8496936979763,495.16508555804046,0.8615615159669333,99.88966358953034,99.6,95.12129881831437
7.910980851298987,-182.28391444540355,512.0655529726179,507.55223346513594,0.841622733147302,99.76715580057149,99.44412774591005,95.01456246584837
6.646499867295862,-192.93712961536204,508.8071603753419,512.0985613143494,0.8566067585672034,99.81293983022775,99.56873671208042,95.1131678671212
6.767901913527103,-184.35778300965887,498.6095340419262,504.55323351180516,0.8400550755869532,99.77860233741676,99.4808344135817,94.87959432708216
7.312291830918845,-194.61014943003457,532.2404037199293,526.3035739899921,0.8632817580146633,99.87877012407822,99.6,95.1642082877436
5.925662187070895,-198.11450714388022,489.4890177548727,491.5285997029502,0.8633573252231149,99.89564188391269,99.6,95.14158107323033
6.70146281777558,-192.00678843828837,501.8475158286665,502.8265401929266,0.8550208909654546,99.83953619895725,99.51502950876466,95.03736317711802
6.577080983251185,-197.42594983807635,512.8902689229742,505.23087035206555,0.8652373045924087,99.86156233981451,99.6,95.03688611017066
7.665319063300946,-185.77276106124174,513.6835597504833,511.4305568732688,0.8473721174389882,99.81567509564465,99.50933252500138,94.91722722556625
7.6001922356729885,-197.91727590436318,532.245398867741,526.451916169934,0.8713355129870913,99.85836890421879,99.6,95.17577757023956
6.362615485059869,-186.39170577044874,490.51301431814613,492.4022064205364,0.8420964889661967,99.7767443733917,99.41310216776691,94.88820791088068
5.793258677513247,-190.55164069713882,484.0894561623983,486.2378786247456,0.8475695747818438,99.80557990702182,99.4697708772205,94.9022529300063
6.085149134829132,-189.3621087516981,501.85033010744144,502.7419416302771,0.8466499631775418,99.82416556785331,99.46078735652503,95.00321348459508
7.142044809190454,-190.18395202131413,510.2889971597463,511.930088106039,0.8535781280885805,99.8160974280102,99.51560382313404,95.03205347792586
6.653439056262476,-181.96912819034733,487.41978827476316,494.37819288471553,0.834705451662007,99.75,99.4,94.89077377153161
6.373535659467413,-183.6707409037959,491.46385973253683,490.1058468450543,0.8367091601049288,99.75,99.44325173840357,94.88291120202237
6.911508010883444,-197.61083774384295,514.5489454548242,515.1774529306473,0.8672792155421032,99.90035441424841,99.6,95.18351414827937
5.835742774704528,-180.7776026932004,471.9057722913143,473.41371582854174,0.8282339192599235,99.75,99.4,94.88852349717007
6.053778385624178,-197.87531845882074,504.4455143176461,502.3130559635118,0.8635195288457623,99.85727953565798,99.56390673074081,95.16882788956916
6.561960914113142,-187.2014411356311,497.23565756958845,498.16099513903174,0.8447126868418279,99.75,99.5023088994248,94.95919891500677
7.542208480367918,-189.20249548046664,522.1319495393379,522.6454204967017,0.8536160333627728,99.83220328240765,99.49404557924355,95.10733844507881
7.281865583973337,-187.65573466403603,520.4729714157844,515.8937722296336,0.8492207972479386,99.82056220227359,99.47300871435486,95.0070539087053
7.773716439866176,-185.87466686957507,517.9776572020169,510.0793903554278,0.848117915938481,99.79446200525652,99.48825443537234,94.94949003494241
6.829291942716469,-192.87591706917289,509.341754332189,499.48634316064596,0.8573982938519281,99.8103815811043,99.6,95.0814605577309
6.10193579470334,-188.44122595036322,490.39262369122696,501.8337429730223,0.8448921308742431,99.76091361343344,99.48583126730323,94.93761118860986
5.126682405135452,-187.99471492344625,464.5937558981928,472.9939567738605,0.8391228418725698,99.7540649214941,99.4,94.94397038457825
